#
# New records
#
Christ,Muchinsky,166910,2001-08-23,9999-01-02
Khalid,Erva,82444,1992-09-13,1993-06-30
Arve,Fairtlough,80000,1986-06-23,1987-06-24
Arve,Fairtlough,97828,1989-06-22,1990-06-23
Arve,Fairtlough,99636,1990-06-22,1991-06-23
Arve,Fairtlough,103930,1992-06-21,1993-06-22
Arve,Fairtlough,106888,1993-06-21,1994-06-22
Arve,Fairtlough,106882,1995-06-21,1996-06-21
Arve,Fairtlough,112182,1996-06-20,1997-06-21
Arve,Fairtlough,112448,1997-06-20,1998-06-21
Arve,Fairtlough,119942,2000-06-19,2001-06-20
Arve,Fairtlough,131250,2002-06-19,9999-01-02
Zdislav,Nastansky,80000,1986-04-10,1987-04-11
Zdislav,Nastansky,99994,1993-04-08,1994-04-09
Zdislav,Nastansky,118574,1999-04-07,2000-04-07
Zdislav,Nastansky,117634,2000-04-06,2001-04-07
Zdislav,Nastansky,117562,2001-04-06,2002-04-06
Zdislav,Nastansky,119892,2002-04-05,9999-01-02
Mohua,Falck,80000,1988-06-13,1989-06-14
Mohua,Falck,99990,1991-06-13,1992-06-13
Mohua,Falck,111450,1993-06-12,1994-06-13
Mohua,Falck,118864,1995-06-12,1996-06-12
Mohua,Falck,127200,1997-06-11,1998-06-12
Masaru,Cheshire,97466,1996-09-21,1997-09-22
Masaru,Cheshire,103374,1998-09-21,1999-09-22
Masaru,Cheshire,108264,1999-09-21,2000-09-21
Masaru,Cheshire,110872,2000-09-20,2001-09-21
Josyula,Hofmeyr,129882,1997-02-14,1998-02-15
Josyula,Hofmeyr,137206,1998-02-14,1999-02-15
Annemarie,Redmiles,95704,1988-02-15,1989-02-15
Annemarie,Redmiles,104924,1990-02-14,1991-02-15
Annemarie,Redmiles,115434,1993-02-13,1994-02-14
Annemarie,Redmiles,127086,1995-02-13,1996-02-14
Annemarie,Redmiles,155546,2000-02-12,2001-02-12
Marc,Hellwagner,173342,1999-01-31,2000-02-01
Kasidit,Krzyzanowski,97186,1997-06-27,1998-06-28
Kasidit,Krzyzanowski,112802,2000-06-26,2001-06-27
Pranav,Furedi,105592,1990-08-30,1991-08-31
Pranav,Furedi,122316,1996-08-28,1997-08-29
Pranav,Furedi,138536,2001-08-27,9999-01-02
Kazuhisa,Ranta,84084,1998-02-07,1999-02-08
Kazuhisa,Ranta,87112,2000-02-07,2001-02-07
Vidya,Awdeh,102182,1996-02-17,1997-02-17
Vidya,Awdeh,108584,1997-02-16,1998-02-17
Vidya,Awdeh,114458,2000-02-16,2001-02-16
Vidya,Awdeh,114410,2002-02-15,9999-01-02
Idoia,Kavraki,86096,1993-11-10,1994-11-11
Idoia,Kavraki,96918,1995-11-10,1996-11-10
Idoia,Kavraki,96674,1996-11-09,1997-11-10
Idoia,Kavraki,105710,1998-11-09,1999-11-10
Greger,Lichtner,138186,2000-10-03,2001-10-04
Steen,Escriba,80000,1989-04-06,1990-04-07
Steen,Escriba,81682,1991-04-05,1992-04-05
Steen,Escriba,87802,1995-04-05,1996-04-04
Steen,Escriba,94298,1996-04-03,1997-04-04
Steen,Escriba,121364,2000-04-03,2001-04-04
Steen,Escriba,124916,2002-04-02,9999-01-02
Nevio,Ritcey,80000,1998-12-18,1999-03-09
Mabhin,Leijenhorst,92400,1997-08-22,1998-08-23
Mabhin,Leijenhorst,94966,1998-08-22,1999-08-23
Mabhin,Leijenhorst,105170,2000-08-21,2001-08-22
Alassane,Iwayama,104084,1993-04-18,1994-04-19
Alassane,Iwayama,134274,1999-04-17,2000-04-17
Alassane,Iwayama,135176,2001-04-16,2002-04-17
Girolamo,Anandan,105566,1992-10-11,1993-10-12
Girolamo,Anandan,116080,1996-10-10,1997-10-11
Xiping,Klerer,141942,1999-02-04,1999-05-16
Yolla,Ellozy,115992,1991-11-23,1992-11-23
Yolla,Ellozy,132676,1998-11-21,1999-11-22
Yuping,Alpin,79322,1999-02-23,2000-02-24
Yuping,Alpin,85780,2001-02-22,2002-02-23
Vishu,Strehl,101650,1992-11-21,1993-11-22
Vishu,Strehl,102930,1993-11-21,1994-11-22
Vishu,Strehl,114134,1996-11-20,1997-11-21
Vishu,Strehl,114020,1997-11-20,1998-11-21
Vishu,Strehl,121538,1998-11-20,1999-11-21
Divier,Esteva,139246,1997-01-27,1998-01-28
Divier,Esteva,141242,1998-01-27,1999-01-28
Divier,Esteva,154934,2001-01-26,2002-01-27
Jackson,Kakkad,80000,1994-10-06,1995-10-07
Jackson,Kakkad,91496,1997-10-05,1998-10-06
Jackson,Kakkad,93386,1998-10-05,1999-10-06
Jackson,Kakkad,95648,1999-10-05,2000-10-05
Tadahiko,Ciolek,125274,1990-02-28,1991-03-01
Tadahiko,Ciolek,125284,1991-02-28,1992-02-29
Tadahiko,Ciolek,146000,1996-02-27,1997-02-27
Tadahiko,Ciolek,149930,2001-02-25,2002-02-26
Tadahiko,Ciolek,149526,2002-02-25,9999-01-02
Xiaobin,Duclos,87888,1991-11-23,1992-11-23
Xiaobin,Duclos,87852,1992-11-22,1993-11-23
Xiaobin,Duclos,89402,1993-11-22,1994-11-23
Xiaobin,Duclos,111486,1998-11-21,1999-11-22
Amstein,Ghemri,80000,1987-10-30,1988-10-30
Amstein,Ghemri,94248,1992-10-28,1993-10-29
Amstein,Ghemri,94044,1993-10-28,1994-10-29
Amstein,Ghemri,101504,1995-10-28,1996-10-28
Amstein,Ghemri,115598,1997-10-27,1998-10-28
Amstein,Ghemri,131304,2000-10-26,2001-10-27
Yongmin,Roison,80000,1986-05-12,1987-05-13
Yongmin,Roison,86018,1987-05-12,1988-05-12
Zhenhua,Magalhaes,81576,1997-01-31,1998-02-01
Genta,Kolvik,97952,1997-03-30,1998-03-31
Genta,Kolvik,97086,1998-03-30,1999-03-31
Genta,Kolvik,105960,1999-03-30,2000-03-30
Kish,Fasbender,117766,1997-09-16,1998-09-17
Kish,Fasbender,138072,2001-09-15,9999-01-02
Yucai,Granlund,115642,1988-06-08,1989-06-09
Yucai,Granlund,119606,1989-06-08,1990-06-09
Yucai,Granlund,133636,1997-06-06,1998-06-07
Yucai,Granlund,138314,1998-06-06,1999-06-07
Yucai,Granlund,148934,2000-06-05,2000-10-05
Tze,Nourani,80000,1986-06-08,1987-06-09
Tze,Nourani,84848,1988-06-07,1989-06-08
Tze,Nourani,96578,1990-06-07,1991-06-08
Tze,Nourani,101484,1991-06-07,1992-06-07
Tze,Nourani,100782,1992-06-06,1993-06-07
Tze,Nourani,107350,1994-06-06,1995-06-07
Tze,Nourani,116264,1996-06-05,1997-06-06
Tze,Nourani,119878,1998-06-05,1999-06-06
Tze,Nourani,125596,1999-06-05,2000-06-05
Carrsten,Schmiedel,130212,1999-04-01,2000-04-01
Carrsten,Schmiedel,138140,2000-03-31,2001-04-01
Carrsten,Schmiedel,144190,2001-03-31,2002-04-01
Carrsten,Schmiedel,150716,2002-03-31,9999-01-02
Leon,Trogemann,90242,1991-01-08,1992-01-09
Leon,Trogemann,109582,1996-01-07,1997-01-07
Leon,Trogemann,117310,1999-01-06,2000-01-07
Kellie,Chinen,91948,1998-12-13,1999-12-14
Kellie,Chinen,92766,1999-12-13,2000-12-13
Kellie,Chinen,99938,2001-12-12,9999-01-02
Xinglin,Plessier,169252,1999-01-28,2000-01-29
Xinglin,Plessier,170318,2000-01-28,2001-01-28
Xinglin,Plessier,179114,2002-01-27,9999-01-02
Anneli,Kaiser,131886,1998-10-31,1999-11-01
Karoline,Cesareni,158864,1993-12-22,1994-12-23
Karoline,Cesareni,163502,1995-12-22,1996-12-22
Karoline,Cesareni,169744,1997-12-21,1998-12-22
Karoline,Cesareni,177304,1998-12-21,1999-12-22
Karoline,Cesareni,192124,2001-12-20,9999-01-02
Ulises,Takanami,122736,1997-02-19,1998-02-20
Ulises,Takanami,137262,2000-02-19,2000-07-01
Clyde,Vernadat,95062,1996-06-16,1997-06-17
Clyde,Vernadat,104888,1999-06-16,2000-06-16
Clyde,Vernadat,113188,2000-06-15,2001-06-16
Shaowen,Desikan,87364,2001-09-08,9999-01-02
Marko,Auria,185028,1994-06-04,1995-06-05
Marko,Auria,188382,1995-06-04,1996-06-04
Marko,Auria,207020,1999-06-03,2000-06-03
Marko,Auria,207830,2001-06-02,2002-06-03
Marko,Auria,209312,2002-06-02,9999-01-02
Lein,Vendrig,87052,1996-04-28,1997-04-29
Lein,Vendrig,94658,1998-04-28,1999-04-29
Lein,Vendrig,95216,2000-04-27,2001-04-28
Lein,Vendrig,95670,2001-04-27,2002-04-28
Arunachalam,Bakhtari,169168,1990-11-19,1991-11-20
Arunachalam,Bakhtari,174722,1992-11-18,1993-11-19
Arunachalam,Bakhtari,192538,1995-11-18,1996-11-18
Arunachalam,Bakhtari,192588,1996-11-17,1997-11-18
Susanta,Roccetti,83882,1995-04-06,1996-04-05
Susumu,Bade,176726,1998-08-30,1999-08-31
Susumu,Bade,178042,1999-08-30,2000-08-30
Yannis,Mandell,201430,1989-08-11,1990-08-12
Yannis,Mandell,212142,1992-08-10,1993-08-11
Yannis,Mandell,236838,1996-08-09,1997-08-10
Mototsugu,Gire,105528,1995-03-31,1996-03-31
Mototsugu,Gire,108198,1996-03-30,1997-03-31
Mototsugu,Gire,107982,1997-03-30,1998-03-31
Mototsugu,Gire,135260,2002-03-29,9999-01-02
Remko,Maccarone,147748,1998-10-06,1999-10-07
Remko,Maccarone,148558,1999-10-06,2000-10-06
Remko,Maccarone,156436,2000-10-05,2001-10-06
Remko,Maccarone,155812,2001-10-05,9999-01-02
Ortrud,Murillo,80000,1988-06-12,1989-06-13
Ortrud,Murillo,85006,1990-06-12,1991-06-13
Ortrud,Murillo,100116,1993-06-11,1994-06-12
Ortrud,Murillo,106938,1996-06-10,1997-06-11
Ortrud,Murillo,120682,2000-06-09,2001-06-10
Ortrud,Murillo,129608,2001-06-09,2002-06-10
Lunjin,Ozeri,80000,1988-01-18,1989-01-18
Lunjin,Ozeri,97666,1992-01-17,1993-01-17
Lunjin,Ozeri,104824,1994-01-16,1995-01-17
Lunjin,Ozeri,139238,2002-01-14,9999-01-02
Wonhee,Pouyioutas,118664,1986-06-07,1987-06-08
Wonhee,Pouyioutas,125118,1987-06-07,1988-06-07
Wonhee,Pouyioutas,127940,1988-06-06,1989-06-07
Wonhee,Pouyioutas,128778,1990-06-06,1991-06-07
Wonhee,Pouyioutas,135640,1992-06-05,1993-06-06
Wonhee,Pouyioutas,135634,1993-06-05,1994-06-06
Wonhee,Pouyioutas,136316,1994-06-05,1995-06-06
Wonhee,Pouyioutas,135820,1995-06-05,1996-06-05
Foong,Flasterstein,120834,2000-09-15,2001-09-16
Foong,Flasterstein,126082,2001-09-15,9999-01-02
Basem,Teitelbaum,84562,1993-01-31,1994-02-01
Basem,Teitelbaum,100008,1995-01-31,1996-02-01
Basem,Teitelbaum,108916,1996-01-31,1997-01-31
Basem,Teitelbaum,120996,1999-01-30,2000-01-31
Heon,Riefers,89482,1994-08-14,1995-08-15
Heon,Riefers,90600,1995-08-14,1996-08-14
Heon,Riefers,94910,1996-08-13,1997-08-14
Heon,Riefers,94116,1997-08-13,1998-08-14
Heon,Riefers,101968,1998-08-13,1999-08-14
Heon,Riefers,109924,1999-08-13,2000-08-13
Heon,Riefers,113870,2001-08-12,9999-01-02
Frederique,Tempesti,124372,1992-08-12,1993-08-13
Frederique,Tempesti,154824,1999-08-11,2000-08-11
Frederique,Tempesti,155696,2001-08-10,9999-01-02
Marie,Boreale,156070,1995-12-07,1996-12-07
Serap,Etalle,105146,1993-08-30,1994-08-31
Serap,Etalle,112436,1994-08-30,1995-08-31
Serap,Etalle,118890,1996-08-29,1997-08-30
Alair,Rosenbaum,128106,1993-06-25,1994-06-26
Alair,Rosenbaum,152716,1998-06-24,1999-06-25
Shirish,Wegerle,102374,1999-11-06,2000-11-06
Zsolt,Salinas,163398,1993-02-19,1994-02-20
Shen,Brattka,120444,1990-06-14,1991-06-15
Shen,Brattka,122224,1991-06-14,1992-06-14
Shen,Brattka,143080,1995-06-13,1996-06-13
Roddy,Garnick,142218,1997-05-11,1998-05-12
Irene,Radhakrishnan,143122,1986-10-12,1987-10-13
Irene,Radhakrishnan,161134,1989-10-11,1990-10-12
Irene,Radhakrishnan,167080,1991-10-11,1992-10-11
Irene,Radhakrishnan,176758,1993-10-10,1994-10-11
Irene,Radhakrishnan,184916,1994-10-10,1995-10-11
Irene,Radhakrishnan,192398,1996-10-09,1997-10-10
Irene,Radhakrishnan,204862,1998-10-09,1999-10-10
Irene,Radhakrishnan,210366,1999-10-09,2000-10-09
Irene,Radhakrishnan,218080,2001-10-08,9999-01-02
Aiman,Riexinger,80654,1998-07-16,1999-07-17
Basil,Ishibashi,132560,1985-05-17,1986-05-18
Basil,Ishibashi,165110,1990-05-16,1991-05-17
Basil,Ishibashi,195796,1996-05-14,1997-05-15
Basil,Ishibashi,211690,2000-05-13,2001-05-14
Susanna,Vesel,180772,1988-07-24,1989-07-25
Alper,Suomi,138916,1996-02-01,1997-02-01
Alper,Suomi,151094,2000-01-31,2001-01-31
Alper,Suomi,152162,2002-01-30,9999-01-02
Mahendra,Maraist,126010,1996-01-22,1997-01-22
Mahendra,Maraist,133094,1998-01-21,1999-01-22
Mahendra,Maraist,139252,2000-01-21,2001-01-21
Takahiro,Waterhouse,147250,2001-12-20,9999-01-02
Nalini,Kawashimo,121044,1997-07-16,1998-07-17
Nalini,Kawashimo,132458,2001-07-15,2002-07-16
Nalini,Kawashimo,132336,2002-07-15,9999-01-02
Ramalingam,Muniz,92764,1997-09-12,1998-09-13
Ramalingam,Muniz,97516,1998-09-12,1999-09-13
Sukumar,Rassart,94186,1990-05-25,1991-05-26
Sukumar,Rassart,121200,1994-05-24,1995-05-25
Sukumar,Rassart,128886,1996-05-23,1997-05-24
Sukumar,Rassart,133570,1997-05-23,1998-05-24
Sukumar,Rassart,137348,1998-05-23,1999-05-24
Sukumar,Rassart,155422,2001-05-22,2002-05-23
Sukumar,Rassart,162198,2002-05-22,9999-01-02
Shaunak,Cullers,80000,1997-04-26,1998-04-27
Shaunak,Cullers,79742,1998-04-26,1999-04-27
Nishit,Siochi,96238,1988-12-16,1989-12-17
Nishit,Siochi,98778,1989-12-16,1990-08-18
Taizo,Oxman,80000,1988-07-24,1989-07-25
Taizo,Oxman,103286,1994-07-23,1995-07-24
Taizo,Oxman,105560,1996-07-22,1997-07-23
Bedir,Hartvigsen,91012,1993-09-25,1994-09-26
Bedir,Hartvigsen,99754,1995-09-25,1996-09-25
Bedir,Hartvigsen,111840,1998-09-24,1999-09-25
Bedir,Hartvigsen,113342,2000-09-23,2001-09-24
Bedir,Hartvigsen,115568,2001-09-23,9999-01-02
Sham,Eastman,107360,1986-05-23,1987-05-24
Sham,Eastman,119314,1989-05-22,1990-05-23
Sham,Eastman,140458,1992-05-21,1993-05-22
Sham,Eastman,150884,1994-05-21,1995-05-22
Sham,Eastman,155888,1995-05-21,1996-05-21
Sham,Eastman,170288,1999-05-20,2000-05-20
Sham,Eastman,171002,2000-05-19,2001-05-20
Sham,Eastman,182020,2002-05-19,9999-01-02
Yishai,Cannane,122316,1999-10-23,2000-10-23
Yishai,Cannane,135776,2001-10-22,9999-01-02
Baocai,Lieblein,152042,1986-11-06,1987-11-07
Baocai,Lieblein,163756,1990-11-05,1991-11-06
Baocai,Lieblein,180154,1995-11-04,1996-11-04
Baocai,Lieblein,186758,1999-11-03,2000-11-03
Baocai,Lieblein,187384,2000-11-02,2001-11-03
Dmitri,Pearson,172328,1997-02-02,1998-02-03
Marek,Luck,80000,1987-09-08,1988-09-08
Marek,Luck,88730,1991-09-07,1992-09-07
Marek,Luck,126804,1999-09-05,2000-09-05
Xuejun,Hempstead,87364,1988-10-18,1989-10-19
Xuejun,Hempstead,110378,1998-10-16,1999-10-17
Isaac,Schwartzbauer,132554,1987-06-16,1988-06-16
Isaac,Schwartzbauer,135346,1990-06-15,1991-06-16
Isaac,Schwartzbauer,148504,1995-06-14,1996-06-14
Isaac,Schwartzbauer,164494,1997-06-13,1998-06-14
Isaac,Schwartzbauer,169792,1998-06-13,1999-06-14
Isaac,Schwartzbauer,171724,1999-06-13,2000-06-13
Isaac,Schwartzbauer,181348,2001-06-12,2002-06-13
Lubomir,Nitsch,114584,1995-07-02,1996-07-02
Barton,Jumpertz,85102,1996-04-25,1997-04-26
Barton,Jumpertz,98724,1998-04-25,1999-04-26
Barton,Jumpertz,104846,2000-04-24,2001-04-25
Stabislas,Delgrange,139408,1997-01-26,1998-01-27
Stabislas,Delgrange,161480,2001-01-25,2002-01-26
Moty,Kusakari,99840,1995-12-03,1996-12-03
Moty,Kusakari,119866,2000-12-01,2001-12-02
Moty,Kusakari,126800,2001-12-01,9999-01-02
Hercules,Benzmuller,90282,2001-05-01,2002-05-02
Kauko,Birjandi,114324,1998-05-23,1999-05-24
Kauko,Birjandi,124236,2001-05-22,2002-05-23
Masali,Murrill,79546,2000-07-05,2001-07-06
Zhonghui,Preusig,124150,1995-05-25,1996-05-25
Saddek,Gopalakrishnan,82614,1995-12-24,1996-12-24
Saddek,Gopalakrishnan,93082,1997-12-23,1998-12-24
Marie,Pietracaprina,111464,1992-12-28,1993-12-29
Marie,Pietracaprina,152012,1999-12-27,2000-12-27
Selwyn,Perri,160948,1994-08-29,1995-08-30
Selwyn,Perri,174772,1996-08-28,1997-08-29
Selwyn,Perri,193240,2001-08-27,9999-01-02
Shay,Poulakidas,89628,1996-03-11,1997-03-12
Shay,Poulakidas,96852,1998-03-11,1999-03-12
Yongmao,Pleszkun,95302,1993-09-17,1994-09-18
Yongmao,Pleszkun,124910,2001-09-15,9999-01-02
Dipayan,Seghrouchni,114860,1987-03-30,1988-03-30
Dipayan,Seghrouchni,142942,1995-03-28,1996-03-28
Dipayan,Seghrouchni,143326,1996-03-27,1997-03-28
Dipayan,Seghrouchni,169142,2001-03-26,2002-03-27
Yucel,Ghelli,168090,1993-06-04,1994-06-05
Yucel,Ghelli,182026,1996-06-03,1997-06-04
Yucel,Ghelli,187552,1997-06-03,1998-06-04
Yucel,Ghelli,189352,1998-06-03,1999-06-04
Mihalis,Avouris,90286,1993-12-12,1994-12-13
Mihalis,Avouris,117386,1997-12-11,1998-12-12
Mihalis,Avouris,118018,1998-12-11,1999-12-12
Mihalis,Avouris,125300,2000-12-10,2001-12-11
Kristine,Velardi,94880,1996-06-18,1997-06-19
Kristine,Velardi,102750,1999-06-18,2000-06-18
Kristine,Velardi,105622,2000-06-17,2001-06-18
Kristine,Velardi,104324,2002-06-17,9999-01-02
Petter,Lorho,212174,2001-09-13,9999-01-02
Narain,Oaver,132964,1987-05-28,1988-05-28
Narain,Oaver,153560,1990-05-27,1991-05-28
Narain,Oaver,184892,1997-05-25,1998-05-26
Narain,Oaver,193922,2001-05-24,2002-05-25
Narain,Oaver,200036,2002-05-24,9999-01-02
Dietrich,DuCasse,79988,2000-04-26,2001-04-27
Dietrich,DuCasse,87410,2001-04-26,2002-04-27
Dietrich,DuCasse,87846,2002-04-26,9999-01-02
Ipke,Stentiford,157780,1993-01-09,1994-01-10
Ipke,Stentiford,167640,1995-01-09,1996-01-10
Ipke,Stentiford,186024,1999-01-08,2000-01-09
Ipke,Stentiford,197422,2002-01-07,9999-01-02
Tadahiko,Ulupinar,145008,1991-05-17,1992-05-17
Tadahiko,Ulupinar,165494,1994-05-16,1995-05-17
Tadahiko,Ulupinar,171648,1996-05-15,1997-05-16
Tadahiko,Ulupinar,177098,1997-05-15,1998-05-16
Tadahiko,Ulupinar,184454,1999-05-15,2000-05-15
Tadahiko,Ulupinar,192790,2000-05-14,2001-05-15
Lucien,Staudhammer,86850,1989-05-23,1990-05-24
Lucien,Staudhammer,89608,1990-05-23,1991-05-24
Lucien,Staudhammer,92080,1991-05-23,1992-05-23
Lucien,Staudhammer,101076,1992-05-22,1993-05-23
Lucien,Staudhammer,135344,2000-05-20,2001-05-21
Lucien,Staudhammer,144792,2002-05-20,9999-01-02
Faiza,Baer,143948,1992-07-20,1993-07-21
Faiza,Baer,158004,1995-07-20,1996-07-20
Faiza,Baer,175912,1998-07-19,1999-07-20
Marlo,Zschoche,98666,1996-02-04,1997-02-04
Marlo,Zschoche,112652,1999-02-03,2000-02-04
Bernt,Erie,213810,1992-11-16,1993-11-17
Bernt,Erie,227624,1994-11-16,1995-11-17
Bernt,Erie,234540,1995-11-16,1996-11-16
Bernt,Erie,236184,1996-11-15,1997-11-16
Bernt,Erie,242110,2000-11-14,2001-11-15
Bernt,Erie,241744,2001-11-14,2002-05-09
Heng,Kilgour,96590,1994-09-06,1995-09-07
Heng,Kilgour,114346,2000-09-04,2001-09-05
Heng,Kilgour,116984,2001-09-04,9999-01-02
Dzung,Holburn,127022,1993-12-29,1994-12-30
Dzung,Holburn,147964,1997-12-28,1998-12-29
Dzung,Holburn,158234,1999-12-28,2000-12-28
Dzung,Holburn,166188,2000-12-27,2001-12-28
Prodip,Schusler,106062,1997-05-02,1998-05-03
Aksel,Alencar,85352,1991-10-24,1992-10-24
Aksel,Alencar,94536,1994-10-23,1995-10-24
Aksel,Alencar,99748,1996-10-22,1997-10-23
Aksel,Alencar,103606,1997-10-22,1998-10-23
Aksel,Alencar,106096,1998-10-22,1999-10-23
Aksel,Alencar,112800,2000-10-21,2001-07-27
Hsiangchu,Molenkamp,82214,1999-11-04,2000-11-04
Hsiangchu,Molenkamp,87916,2000-11-03,2001-11-04
Hsiangchu,Molenkamp,96570,2001-11-03,9999-01-02
Rasiah,Deyuan,147726,1992-08-26,1993-08-27
Rasiah,Deyuan,177190,1997-08-25,1998-08-26
Rasiah,Deyuan,182998,2001-08-24,9999-01-02
Subbu,Riexinger,121178,1994-10-10,1995-10-11
Subbu,Riexinger,121176,1995-10-10,1996-10-10
Christfried,Apsitis,113892,1989-01-15,1990-01-16
Christfried,Apsitis,131434,1992-01-15,1993-01-15
Christfried,Apsitis,161600,1999-01-13,2000-01-14
Christfried,Apsitis,175492,2001-01-12,2002-01-13
Maris,Angelopoulos,137496,1991-08-27,1992-08-27
Maris,Angelopoulos,155626,1994-08-26,1995-08-27
Maris,Angelopoulos,156272,1996-08-25,1997-08-26
Maris,Angelopoulos,175154,2001-08-24,9999-01-02
Arie,Birge,102258,1999-01-24,2000-01-25
Arie,Birge,107970,2000-01-24,2001-01-24
Mototsugu,Beilner,146518,1987-03-23,1988-03-23
Mototsugu,Beilner,145624,1988-03-22,1989-03-23
Mototsugu,Beilner,154224,1991-03-22,1992-03-22
Mototsugu,Beilner,160530,1992-03-21,1993-03-22
Mototsugu,Beilner,168122,1993-03-21,1994-03-22
Mototsugu,Beilner,180526,1996-03-20,1997-03-21
Mototsugu,Beilner,194084,1999-03-20,2000-03-20
Mototsugu,Beilner,194794,2000-03-19,2001-03-20
Mechthild,Miyakawa,178394,1996-06-17,1997-06-18
Mechthild,Miyakawa,184350,1997-06-17,1998-06-18
Mechthild,Miyakawa,189022,1998-06-17,1999-06-18
Mechthild,Miyakawa,207242,2001-06-16,2002-06-17
Uinam,Stasinski,116966,1988-11-03,1989-11-04
Uinam,Stasinski,143568,1993-11-02,1994-11-03
Uinam,Stasinski,159476,1996-11-01,1997-11-02
Uinam,Stasinski,184410,2001-10-31,2001-12-24
Guenter,Ravishankar,173638,1995-07-24,1996-07-24
Guenter,Ravishankar,185382,1997-07-23,1998-07-24
Guenter,Ravishankar,188564,1998-07-23,1999-07-24
Isamu,Dahlbom,100188,1993-01-28,1994-01-29
Isamu,Dahlbom,103344,1994-01-28,1995-01-29
Isamu,Dahlbom,111172,1995-01-28,1996-01-29
Isamu,Dahlbom,115310,1996-01-28,1997-01-28
Kankanahalli,Hinsberger,80000,1991-06-06,1992-06-06
Kankanahalli,Hinsberger,88384,1992-06-05,1993-06-06
Kankanahalli,Hinsberger,124536,1999-06-04,2000-06-04
Bernardo,Rouquie,153136,2002-07-18,9999-01-02
Arunachalam,Badr,101294,1992-09-19,1993-09-20
Masali,Czap,87356,1999-09-02,2000-09-02
Masali,Czap,96190,2000-09-01,2001-09-02
Roded,Facello,111404,1988-09-17,1989-09-18
Roded,Facello,119732,1992-09-16,1993-05-23
Serenella,Kawashima,99614,2000-07-16,2001-07-17
Remko,Shigei,107312,1988-01-20,1989-01-20
Remko,Shigei,107474,1989-01-19,1990-01-20
Remko,Shigei,115442,1991-01-19,1992-01-20
Remko,Shigei,131806,1993-01-18,1994-01-19
Remko,Shigei,133382,1994-01-18,1995-01-19
Remko,Shigei,148496,1997-01-17,1998-01-18
Remko,Shigei,157370,1998-01-17,1999-01-18
Remko,Shigei,166458,2000-01-17,2001-01-17
Remko,Shigei,171126,2001-01-16,2002-01-17
Kasturi,Bellmore,173090,1993-10-08,1994-10-09
Kasturi,Bellmore,189756,1997-10-07,1998-10-08
Kasturi,Bellmore,189164,1998-10-07,1999-10-08
Kasturi,Bellmore,194800,2001-10-06,9999-01-02
Arto,Binkley,118080,1988-10-28,1989-10-29
Arto,Binkley,131964,1991-10-28,1992-10-28
Arto,Binkley,134228,1992-10-27,1993-10-28
Arto,Binkley,145482,1995-10-27,1996-10-27
Masanao,Bain,117860,1991-10-20,1992-10-20
Masanao,Bain,116930,1992-10-19,1993-10-20
Snehasis,Dymetman,112694,1996-01-16,1997-01-16
Snehasis,Dymetman,113946,1997-01-15,1998-01-16
Snehasis,Dymetman,116324,1998-01-15,1999-01-16
Snehasis,Dymetman,119588,2000-01-15,2001-01-15
Toshimori,Bahi,103430,1994-04-06,1995-04-07
Goa,Rothe,140808,1999-09-27,2000-09-27
Jeong,Sadowsky,112122,1998-04-25,1999-04-26
Jeong,Sadowsky,125108,2000-04-24,2001-04-25
Heon,Ranai,92328,2001-12-28,9999-01-02
Teunis,Liedekerke,82638,1990-11-30,1991-12-01
Teunis,Liedekerke,87832,1992-11-29,1993-11-30
Teunis,Liedekerke,89694,1994-11-29,1995-11-30
Teunis,Liedekerke,107124,1997-11-28,1998-11-29
Teunis,Liedekerke,116944,2001-11-27,9999-01-02
Djelloul,Laventhal,151264,1991-03-30,1992-03-30
Djelloul,Laventhal,161904,1994-03-29,1995-03-30
Djelloul,Laventhal,173188,1996-03-28,1997-03-29
Djelloul,Laventhal,179252,1999-03-28,2000-03-28
Djelloul,Laventhal,182276,2000-03-27,2001-03-28
Wilmer,Greenaway,86624,1988-04-28,1989-04-29
Wilmer,Greenaway,87608,1989-04-28,1990-04-29
Wilmer,Greenaway,93568,1991-04-28,1992-04-28
Wilmer,Greenaway,101526,1993-04-27,1994-04-28
Wilmer,Greenaway,113054,1995-04-27,1996-04-27
Wilmer,Greenaway,121924,1997-04-26,1998-04-27
Wilmer,Greenaway,123502,1998-04-26,1998-11-12
Stella,Hiroyama,83230,1990-07-24,1991-07-25
Stella,Hiroyama,118324,1997-07-22,1998-07-23
Stella,Hiroyama,122748,1998-07-22,1999-07-23
Stella,Hiroyama,130724,1999-07-22,2000-07-22
Stella,Hiroyama,133708,2000-07-21,2001-07-22
Uwe,Garnier,106174,1999-04-19,2000-04-19
Arra,Ratnakar,133860,1993-11-08,1994-11-09
Arra,Ratnakar,157424,1997-11-07,1998-11-08
Arra,Ratnakar,162244,1998-11-07,1999-11-08
Aamod,Radwan,156176,1992-01-17,1993-01-17
Aamod,Radwan,155826,1993-01-16,1994-01-17
Aamod,Radwan,155876,1995-01-16,1996-01-17
Pradeep,Kaminger,95936,2000-02-20,2001-02-20
Mahendra,Picco,80000,1995-10-22,1996-10-22
Mahendra,Picco,88816,1996-10-21,1997-10-22
Oksana,Brodie,106644,1993-09-27,1994-09-28
Oksana,Brodie,113496,1995-09-27,1996-09-27
Oksana,Brodie,115184,1996-09-26,1997-09-27
Oksana,Brodie,129898,2000-09-25,2001-09-26
Oksana,Brodie,132948,2001-09-25,9999-01-02
